Date,px,spot
2006-10-09,2.778366447619973,0.7445517426233537
2006-10-10,2.6840565544150596,0.7445517426233537
2006-10-11,2.5980571739836478,0.7441528192229556
2006-10-12,2.7609624241264896,0.7505028369007234
2006-10-13,2.759342548033228,0.7510495918045469
2006-10-16,2.9255075926837293,0.7535511096040088
2006-10-17,2.8990161473052556,0.7538010417530396
2006-10-18,2.834538398333031,0.7543014037549124
2006-10-19,2.9959990403261028,0.7588980799878576
2006-10-20,2.99086616397104,0.7582478408892731
2006-10-23,3.2221401082066503,0.7577020412492992
2006-10-24,3.078016479101109,0.7583513441777575
2006-10-25,3.121551850908677,0.7601499015605877
2006-10-26,3.2859175326760415,0.7638019003391281
2006-10-27,3.2517610151527876,0.768751777738486
2006-10-30,3.541179740487177,0.7693491306354824
2006-10-31,3.547852528275053,0.7752779371404649
2006-11-01,3.4528985589676875,0.7747493685792646
2006-11-02,3.4788922735962124,0.774299452570287
2006-11-03,3.4093788744282705,0.769852573232226
2006-11-06,3.4991477925527814,0.7712478790683326
2006-11-07,3.6383202023970718,0.7753019801212573
2006-11-08,3.695815163654581,0.7706475751574048
2006-11-09,3.5524985097135087,0.7686513243862318
2006-11-10,3.5617350423799987,0.7671005899003537
2006-11-13,3.6876710280209224,0.7618757380671212
2006-11-14,3.6418298432194796,0.7649997322500937
2006-11-15,3.5989524696877773,0.7648008076296529
2006-11-16,3.559877435838077,0.7669005713409257
2006-11-17,3.5765933802356376,0.7686985932815743
2006-11-20,3.5941602425437758,0.7699474125917201
2006-11-21,3.945846049508983,0.7701015763979269
2006-11-22,3.6151868176315105,0.7760480528954352
2006-11-23,3.6026477002149004,0.7747013526285617
2006-11-24,3.6380814316983034,0.778500918631084
2006-11-27,3.6632594678709385,0.7785979009000592
2006-11-28,3.5886594749845457,0.7830485646719809
2006-11-29,3.754463347196424,0.7836990595611285
2006-11-30,3.8602829455913756,0.788873724982842
2006-12-01,3.888880691644836,0.7911517587303596
2006-12-04,4.020903373993523,0.7893532039846549
2006-12-05,3.8170388691805,0.7863489816780687
2006-12-06,3.8783817483256655,0.7875504032258065
2006-12-07,3.8752518409923553,0.7904013658135601
2006-12-08,3.828798240294029,0.785650872465294
2006-12-11,4.10471090558584,0.785447233654843
2006-12-12,4.129687037436325,0.7843014227227808
2006-12-13,4.001372412091309,0.7850032970138475
2006-12-14,3.846433381534675,0.7830485646719809
2006-12-15,3.8446443660133944,0.7809998359900344
2006-12-18,3.886246830762108,0.7790528275722377
2006-12-19,3.97674414786775,0.7843998556704265
2006-12-20,4.077483558352357,0.7857990397535733
2006-12-21,3.956280110410937,0.7842030144763876
2006-12-22,3.862425902683153,0.7828033754481549
2006-12-25,4.18507290047776,0.8053021090862237
2006-12-26,3.9238133399865927,0.782197191912081
2006-12-27,4.025982571865816,0.783797341359418
2006-12-28,3.965431631133276,0.7887990534411359
2006-12-29,4.2225228698244965,0.7877985756601752
2007-01-01,4.1451243605661325,0.7893033608537106
2007-01-02,4.166636903750742,0.7961529887583197
2007-01-03,4.037718459038997,0.7910015661831011
2007-01-04,3.9279562396865586,0.7862995172120965
2007-01-05,3.8612846015040336,0.7795994418067996
2007-01-08,3.9352458474506413,0.7809022544648087
2007-01-09,3.8469921053119194,0.7800007800007801
2007-01-10,3.866848632863018,0.7765000038825
2007-01-11,3.959618263854603,0.7815003243226346
2007-01-12,3.990665050067621,0.7833491308741393
2007-01-15,4.459910954264235,0.7840984827694358
2007-01-16,4.193299053110167,0.782197191912081
2007-01-17,4.1450934889364355,0.7863489816780687
2007-01-18,4.12933016062933,0.7877985756601752
2007-01-19,4.142965275394372,0.789097824457298
2007-01-22,4.235207850200595,0.7884010438429822
2007-01-23,4.330462481766384,0.7919976556869393
2007-01-24,3.573585357274922,0.7814026176987693
2007-01-25,3.5334278171927913,0.7770007770007771
2007-01-26,3.4975644680834694,0.7730484392152013
2007-01-29,3.305283175409901,0.7715513583161664
2007-01-30,3.371833849785677,0.7723498744931454
2007-01-31,3.4076039819364023,0.7737003767920836
2007-02-01,3.386258484228133,0.7739997987600523
2007-02-02,3.3915076525026233,0.7745993384921649
2007-02-05,3.4405405216630935,0.7767472930356838
2007-02-06,3.4707341870654496,0.7767472930356838
2007-02-07,3.421342784910575,0.7779982106041157
2007-02-08,3.4212289955959374,0.7814514679565825
2007-02-09,3.4039797462870336,0.7773994433819985
2007-02-12,3.3432729434945685,0.772499034376207
2007-02-13,3.4231006353324656,0.778198004700316
2007-02-14,3.4984096666657027,0.7832509614405552
2007-02-15,3.5340377982751026,0.783797341359418
2007-02-16,3.590803071557014,0.7866520873813139
2007-02-19,3.5301980523849696,0.7868006325877086
2007-02-20,3.5123828667571466,0.7855027610422051
2007-02-21,3.6032985421807773,0.7907513719536303
2007-02-22,3.5847809455125113,0.7894030534110106
2007-02-23,3.6102200317111866,0.7921984298627119
2007-02-26,4.178244073242965,0.792449540775491
2007-02-27,4.025170396529942,0.7928516495278569
2007-02-28,3.945998005747686,0.7881028001292489
2007-03-01,4.387738304495459,0.7847999937216
2007-03-02,4.374857327947845,0.7830976209494276
2007-03-05,3.942113391747215,0.7726482518833302
2007-03-06,3.8669860204376683,0.7741016550293385
2007-03-07,3.745397097257852,0.777049078419793
2007-03-08,3.7094670528470264,0.776451770698263
2007-03-09,3.78022145416379,0.7806523130728036
2007-03-12,4.055285493974603,0.7842522155125089
2007-03-13,3.797428425860172,0.785601495785248
2007-03-14,3.8671232345488527,0.785151220124996
2007-03-15,3.8833358700463005,0.7880531147799361
2007-03-16,4.049090090183505,0.7952033334923739
2007-03-19,4.431588298674516,0.7983012150144492
2007-03-20,4.382730566521165,0.8026004253782255
2007-03-21,4.510543588434057,0.8013526833294602
2007-03-22,4.6498606988798485,0.8061980506131136
2007-03-23,4.691998706551903,0.8053475074494644
2007-03-26,5.080147514613387,0.8099002202928599
2007-03-27,4.896582629533297,0.8083028872579132
2007-03-28,4.60661454093958,0.8063995871234113
2007-03-29,4.581734031293694,0.8076500613814047
2007-03-30,4.520937310305007,0.8103990404875361
2007-04-02,4.963674213798175,0.8171002745456922
2007-04-03,5.178703285926289,0.813001520312843
2007-04-04,4.450304238318159,0.8184511630191027
2007-04-05,4.429425738242676,0.8190008190008189
2007-04-06,4.435927424241148,0.8159002643516856
2007-04-09,4.435927424241148,0.8159002643516856
2007-04-10,4.933387714864956,0.8257979272472026
2007-04-11,4.783133885778446,0.8252050634582695
2007-04-12,4.765258738415046,0.8278008642241022
2007-04-13,4.878492586138927,0.8322029243610762
2007-04-16,4.860497230407823,0.831849867735871
2007-04-17,5.284451660246825,0.8357989402069438
2007-04-18,5.141267053521137,0.8360994289440901
2007-04-19,4.98352680584957,0.8351986102295126
2007-04-20,4.989798418735258,0.8368971202370092
2007-04-23,5.31344795408395,0.8325978718798395
2007-04-24,4.577832351840838,0.8276021881801856
2007-04-25,4.545788834438014,0.8328475056217206
2007-04-26,4.392586333574755,0.8263028730550896
2007-04-27,4.480683077617842,0.8294005921920229
2007-04-30,4.836815590010257,0.8316008316008316
2007-05-01,4.622876240744089,0.8279516476237788
2007-05-02,4.391432572248277,0.8255525010113017
2007-05-03,4.389043582596619,0.8240490473993013
2007-05-04,4.350802439454515,0.820452233270979
2007-05-07,4.8284651941055134,0.8250008250008249
2007-05-08,4.7131889927432,0.8286514526259965
2007-05-09,4.504939595512125,0.8290980242594083
2007-05-10,4.508604915727243,0.8288025460814215
2007-05-11,4.581182052385557,0.8316492436150128
2007-05-14,4.684669621838333,0.8328475056217206
2007-05-15,4.702752335901117,0.8344528909620407
2007-05-16,4.359293673427134,0.8244498858136907
2007-05-17,4.344431503056079,0.8224022369340844
2007-05-18,4.420023099040993,0.8244023083264632
2007-05-21,4.615811532856506,0.8206474908702966
2007-05-22,4.458770555749725,0.8198468526079328
2007-05-23,4.420533422798689,0.8244498858136907
2007-05-24,4.390907250572118,0.821051767313929
2007-05-25,4.32501812501207,0.8186521710655577
2007-05-28,4.2021191350805065,0.8197527625668098
2007-05-29,4.028994744210701,0.8192490762966664
2007-05-30,4.37597918268362,0.821550923834014
2007-05-31,4.246850556288706,0.8267537513951471
2007-06-01,4.3835985258888766,0.8319536768192748
2007-06-04,4.421265544006792,0.8342022940563086
2007-06-05,4.684696643442177,0.835952651641811
2007-06-06,4.6461590678525955,0.8413471650807274
2007-06-07,4.697232816148755,0.8427510766145003
2007-06-08,4.703484533392643,0.8414037980967446
2007-06-11,4.730697207104839,0.8431987588114271
2007-06-12,5.0533979407330065,0.8433978813845219
2007-06-13,4.741198654930612,0.8403502579875292
2007-06-14,4.43726150158974,0.8350521490067054
2007-06-15,4.502949799741751,0.8405480373203329
2007-06-18,4.508225238725183,0.8417012465595461
2007-06-19,4.7286299880233695,0.8462026655383964
2007-06-20,4.73622979875743,0.8456016032606397
2007-06-21,4.627602303367562,0.8467974121871084
2007-06-22,4.6529881918333516,0.8478024959305481
2007-06-25,4.9748357182910485,0.8482483671218932
2007-06-26,4.9271882063628425,0.847249404807293
2007-06-27,4.785324273655078,0.8367990761738199
2007-06-28,4.819793024830599,0.8466540232999188
2007-06-29,4.8495918711177755,0.8498992869344983
2007-07-02,5.23670036866819,0.8585533376261001
2007-07-03,5.085476746943263,0.8551540132377841
2007-07-04,5.058702844217278,0.8578536501672815
2007-07-05,4.9904861931815425,0.8557980316645271
2007-07-06,4.966570761596456,0.856898029134533
2007-07-09,5.39256747274508,0.8598008701184806
2007-07-10,5.316066773237704,0.8620020860450481
2007-07-11,5.109207896147883,0.861497109677197
2007-07-12,5.179336834633119,0.8642519467275099
2007-07-13,5.276681049642962,0.869202419859537
2007-07-16,5.724425906921127,0.8721969769652778
2007-07-17,5.560093356936635,0.87304982495351
2007-07-18,5.497355856232122,0.8778012833454762
2007-07-19,5.577475602088766,0.8792522838578074
2007-07-20,5.5419338701401255,0.8764472334943074
2007-07-23,6.076297917219087,0.8834468562543619
2007-07-24,5.942340762167264,0.883946644980509
2007-07-25,6.20433771936546,0.8831035792188064
2007-07-26,6.11590252499794,0.8784490104271897
2007-07-27,5.687122458939431,0.8530530769624486
2007-07-30,6.308690308514109,0.8531986417077623
2007-07-31,6.268474511347266,0.8589515637213218
2007-08-01,5.7640249004198285,0.8512014708761417
2007-08-02,6.4735556664674565,0.8578536501672815
2007-08-03,6.414885917079838,0.8563990134283365
2007-08-06,6.343798500899611,0.8575520319695398
2007-08-07,6.090716221133219,0.8532496011058114
2007-08-08,6.020087301106258,0.8618015098762453
2007-08-09,5.627544117094985,0.8518540603623788
2007-08-10,5.480141590559207,0.8450013942523005
2007-08-13,5.315560568613931,0.8416020737075096
2007-08-14,5.318163914167506,0.837352625937835
2007-08-15,5.340788279467601,0.8229978519756063
2007-08-16,6.571108950026439,0.7847999937216
2007-08-17,6.6503849438137586,0.7891476416322729
2007-08-20,6.295505656707112,0.7995522507395859
2007-08-21,6.572301014026172,0.7992519002213928
2007-08-22,5.908224934815243,0.8037034655693436
2007-08-23,5.8842368670797285,0.814650677789364
2007-08-24,5.788715028982594,0.8249531839068133
2007-08-27,5.672216561560806,0.8294005921920229
2007-08-28,5.097858945053435,0.822003386653953
2007-08-29,4.219114011850822,0.816199936336405
2007-08-30,4.501740315248082,0.8182502536575785
2007-08-31,4.563180694647784,0.8165531657766236
2007-09-03,3.480822024388708,0.8211528986697323
2007-09-04,3.8855825280648126,0.821848007429506
2007-09-05,4.431984760145946,0.8261526895400809
2007-09-06,4.616348110364488,0.8267537513951471
2007-09-07,4.489735102202186,0.8276980888451129
2007-09-10,4.8533989006760425,0.8248034905683721
2007-09-11,5.106632076942175,0.8321475231128974
2007-09-12,5.442516599333258,0.8410004541402453
2007-09-13,6.095740795794002,0.8416020737075096
2007-09-14,5.862445139105388,0.8411490095470413
2007-09-17,6.24780288071114,0.8351986102295126
2007-09-18,8.227977120732755,0.8364001338240215
2007-09-19,8.551180952586224,0.8537522410996329
2007-09-20,8.400453329658886,0.8625522922327166
2007-09-21,8.133418190996444,0.8658008658008658
2007-09-24,9.04884867542477,0.8671973914702464
2007-09-25,9.012651616219225,0.8705493166187864
2007-09-26,9.097874493937397,0.8746534185828865
2007-09-27,8.86037729504241,0.8788504635936195
2007-09-28,9.394944517766568,0.8862027100078873
2007-10-01,9.76016467942764,0.8928491709895447
2007-10-02,9.237045741449235,0.8842983976513034
2007-10-03,9.165867231668567,0.8854023711075498
2007-10-04,9.422059443241482,0.8885966393275101
2007-10-05,9.786616240539114,0.8969977485356512
2007-10-08,10.464445920956855,0.8949506882170792
2007-10-09,10.93316956203183,0.897054074419606
2007-10-10,9.993238631247348,0.8979481883895299
2007-10-11,10.135312265215912,0.9054034477763292
2007-10-12,10.195700785780026,0.9033505271050326
2007-10-15,10.258659640586254,0.898246622592699
2007-10-16,9.667152990482375,0.886053517632465
2007-10-17,10.07554223065088,0.8894977006484438
2007-10-18,10.134326063259147,0.8938467589116522
2007-10-19,10.285371965024215,0.893798823760748
2007-10-22,11.137820855138258,0.8807468733485997
2007-10-23,11.04246240977158,0.8955999176048075
2007-10-24,12.399167498176045,0.8996041741633681
2007-10-25,12.694001312879566,0.9057971014492753
2007-10-26,12.64529611706977,0.9160025648071816
2007-10-29,12.69648859105299,0.9199970560094208
2007-10-30,13.416818404110575,0.9187967437843401
2007-10-31,13.496104456345304,0.9256002517632685
2007-11-01,12.974781962196147,0.9163467089407947
2007-11-02,13.027403888202782,0.9230030828302966
2007-11-05,13.096996351508183,0.9206492418453494
2007-11-06,13.749874307524834,0.925754489909276
2007-11-07,14.017703100401846,0.9353049561809629
2007-11-08,13.437648727899765,0.9233013563296925
2007-11-09,13.318536702138228,0.9137009456804789
2007-11-12,12.108624414467473,0.8852534480621802
2007-11-13,12.915386192333678,0.8889521032606764
2007-11-14,12.876805842667594,0.9006980409817609
2007-11-15,11.608814139735246,0.8902024320330443
2007-11-16,11.457697996709593,0.8920527024736621
2007-11-19,11.395141910347517,0.884400067214405
2007-11-20,11.914581709796535,0.8870989204006139
2007-11-21,11.647668693596236,0.8716495968620613
2007-11-22,11.590028751430337,0.8712015611931977
2007-11-23,11.467654874727229,0.8752505404672087
2007-11-26,11.520231503111544,0.8775470804008635
2007-11-27,11.543655246873952,0.8758024539984761
2007-11-28,10.807781566924968,0.8831503740141835
2007-11-29,9.473903485207602,0.8807468733485997
2007-11-30,8.371717089776798,0.8816476230780083
2007-12-03,7.885971708555539,0.8810495061717517
2007-12-04,7.366604217250439,0.8733471904420884
2007-12-05,8.384272053755248,0.8706478490644888
2007-12-06,8.81328464918063,0.875748765194241
2007-12-07,9.489096495165494,0.8771468168342017
2007-12-10,10.20637926068546,0.8838528915247346
2007-12-11,11.626459859430671,0.8878471482349599
2007-12-12,11.620422753318982,0.8816476230780083
2007-12-13,11.080070904628814,0.874202290410001
2007-12-14,10.221388512654528,0.8632522164000657
2007-12-17,10.228751244993894,0.8582512272992551
2007-12-18,10.11599887041803,0.8578536501672815
2007-12-19,10.333470231175257,0.858000858000858
2007-12-20,10.726201587289985,0.8589515637213218
2007-12-21,11.280104223323484,0.8646031471554556
2007-12-24,10.727862218531392,0.8707994810035095
2007-12-25,11.342555824440659,0.871049789205951
2007-12-26,11.127343771913933,0.8736523911865947
2007-12-27,11.21544531184182,0.876800729498207
2007-12-28,12.520255058817709,0.8736523911865947
2007-12-31,11.157431005623941,0.8772468484906967
2008-01-01,10.381264910135357,0.875748765194241
2008-01-02,11.902738719803407,0.880847727853286
2008-01-03,12.455183962413185,0.8819508753362437
2008-01-04,12.247482754519368,0.873751627362406
2008-01-07,13.180806478058082,0.8714521006352886
2008-01-08,14.482585720151375,0.8821531594315404
2008-01-09,15.201837373876037,0.8810495061717517
2008-01-10,16.043695927321355,0.8943983829277238
2008-01-11,16.758256984485964,0.8920527024736621
2008-01-14,18.949682031491612,0.8966519017986838
2008-01-15,17.97839959720826,0.8888493844718012
2008-01-16,17.49773666209764,0.8784490104271897
2008-01-17,17.19847703936295,0.8825034858887693
2008-01-18,18.110893649629922,0.8788504635936195
2008-01-21,17.722231959500512,0.861853502141706
2008-01-22,20.072395671557608,0.8702992959278696
2008-01-23,20.661364569956042,0.865598518095337
2008-01-24,20.485251495324654,0.876047972386968
2008-01-25,20.814484366915575,0.8786033720797422
2008-01-28,21.607887667367542,0.8861477385509713
2008-01-29,22.84454415305892,0.8882493493573516
2008-01-30,22.047700347374022,0.8894502308123349
2008-01-31,22.081245661286218,0.8959529803875892
2008-02-01,22.323350225856853,0.9019979254047716
2008-02-04,22.299716256187764,0.9078529278256923
2008-02-05,23.36925696031833,0.8976016085020825
2008-02-06,24.30579919778353,0.8972472454509565
2008-02-07,22.86435168849077,0.8956480461437875
2008-02-08,22.968933835241234,0.8958004873154651
2008-02-11,23.682179683878203,0.9040528690117797
2008-02-12,23.669803025097025,0.9046007996671068
2008-02-13,23.27241449912809,0.8943503885952437
